2177,3616,,30,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Al-Asaia village,قرية العصية,24380,44.58491,31.800844,,6,14 Sep 2014,0,0,0,0,0,5,0,25,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,"Housing, FI and NFI",No,,,22-07-2014
2178,3914,,50,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Albu Khnefis village,قرية البو خنيفس,2621,44.841918,32.020337,,6,14 Sep 2014,0,0,0,0,0,20,0,10,20,0,0,0,0,No,Yes,Yes,No,Yes,"financial aid, shlter, FI and NFI",No,None,those families urgently needing emergency assistance,15-08-2014
2179,2592,QAD-002,2,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,AL-Jamiyah   2,الجمعية الثانية,3381,44.9309,32.00085,4,6,14 Sep 2014,0,0,1,0,1,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,Yes,,,15-05-2014
2180,2592,QAD-002,2,Baghdad,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,AL-Jamiyah   2,الجمعية الثانية,3381,44.9309,32.00085,4,6,14 Sep 2014,0,0,1,1,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Financial aid,Yes,NFIs and financial aid,,14-06-2014
2181,2594,QAD-008,3,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Al-Jazaair 2,الجزائر الثانية,2885,44.908333,31.987778,2,6,14 Sep 2014,0,0,2,0,1,0,0,0,0,0,0,0,0,Yes,No,Unknown,Yes,No,,No,,,03-04-2014
2182,2594,QAD-008,15,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Al-Jazaair 2,الجزائر الثانية,2885,44.908333,31.987778,2,6,14 Sep 2014,0,0,10,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  financial aids,No,,,15-07-2014
2183,3923,,55,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Al-Jethaa,منطقة الجذع,24523,44.761853,32.09004,,6,14 Sep 2014,0,0,0,0,0,6,0,49,0,0,0,0,0,No,Yes,Yes,No,Yes,"financial aid, shlter, FI and NFI",No,None,there skin dieases spread between IDPs esspecially the children,15-08-2014
2184,3107,QAD-010,30,Diyala,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Al-Sadiq (1),الصادق الاولى,3364,44.93361111,31.99111111,0,6,14 Sep 2014,0,0,15,0,10,5,0,0,0,0,0,0,0,Yes,,Yes,No,Yes,"financial aid, shlter, FI and NFI",No,none,needing urgent NFI and FI,20-08-2014
2185,3251,,3,Diyala,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Al-shuhada,دور الشهداء,2729,44.839722,31.950833,,6,14 Sep 2014,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,14-06-2014
2186,3617,,100,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Al-Taqiya 2,التقية الثانية,24381,44.899698,31.969914,,6,14 Sep 2014,0,0,0,0,0,10,0,90,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,"Housing, FI and NFI",Yes,financial Aid from MoDM,needing urgent NFI and FI,02-08-2014
2187,3846,,26,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Al-tharwa al- alhaiwaniya,منطقة الثروة الحيوانية,2705,44.753611,31.941667,,6,14 Sep 2014,0,0,0,0,0,6,0,20,0,0,0,0,0,No,Yes,Yes,No,Yes,"Housing, FI and NFI",Yes,financial Aid from MoDM,,01-08-2014
2188,3353,,15,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Furat - 2,حي الفرات الثانية,23681,44.902471,32.019229,,6,14 Sep 2014,0,0,10,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,None,those families very crowded needing alternative shelter,15-08-2014
2189,3353,,4,Babylon,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Furat - 2,حي الفرات الثانية,23681,44.902471,32.019229,,6,14 Sep 2014,0,0,2,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,None,,14-06-2014
2190,3353,,18,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Furat - 2,حي الفرات الثانية,23681,44.902471,32.019229,,6,14 Sep 2014,0,0,8,0,0,0,0,0,10,0,0,0,0,No,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,None," needing alternative shelter, FI and NFI",01-09-2014
2191,3351,QAD-029,15,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Jami'a - illegal,حي الجامعة / الحولي,23551,44.874854,32.00276,4,6,14 Sep 2014,0,0,10,0,0,0,0,0,0,0,5,0,0,Yes,Yes,Yes,No,Yes,Housing and  Food items and NFI,No,None,Need to urgent help,14-06-2014
2192,3351,QAD-029,9,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Jami'a - illegal,حي الجامعة / الحولي,23551,44.874854,32.00276,4,6,14 Sep 2014,0,0,9,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,No,Yes,Housing and  Food items and NFI,No,none,Need to urgent Nfi,21-07-2014
2193,2586,QAD-007,7,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Sadir 1,حي الصدر الاول,23680,44.927616,32.006825,3,6,14 Sep 2014,0,0,3,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,Yes,,,15-05-2014
2194,2586,QAD-007,5,Baghdad,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Sadir 1,حي الصدر الاول,23680,44.927616,32.006825,3,6,14 Sep 2014,0,0,2,0,1,0,0,0,0,0,2,0,0,Yes,Yes,Yes,Yes,Yes,Shelter and financial aid,No,None,,14-06-2014
2195,2586,QAD-007,10,Diyala,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Sadir 1,حي الصدر الاول,23680,44.927616,32.006825,3,6,14 Sep 2014,0,0,5,0,3,2,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,"Housing, FI and NFI",Yes,financial Aid from MoDM,,04-08-2014
2196,3249,QAD-024,4,Babylon,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Sadir 3,حي الصدر الثالث,24208,44.945258,32.004841,4,6,14 Sep 2014,0,0,4,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,"Shelter, NFI, FI",No,None,These families diplaced from Al-Eskandriya where their conditon very bad,01-06-2014
2197,3249,QAD-024,10,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Sadir 3,حي الصدر الثالث,24208,44.945258,32.004841,4,6,14 Sep 2014,0,0,4,0,4,0,0,0,0,0,2,0,0,Yes,Yes,Yes,Yes,Yes,NFIs and Financial aid,No,None,,14-06-2014
2198,3618,QAD-032,30,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Shomos,حي الشموس,24382,44.860037,32.006099,4,6,14 Sep 2014,0,0,0,0,0,9,0,21,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,"Housing, FI and NFI",No,,al these families displaced from Talafaar and living in mosque,15-07-2014
2199,3526,,4,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Waely,ناحية السنية/حي الوائلي,24309,44.88215,32.102,,6,14 Sep 2014,0,0,4,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,None,,14-07-2014
2200,3526,,40,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al Waely,ناحية السنية/حي الوائلي,24309,44.88215,32.102,,6,14 Sep 2014,0,0,0,0,0,10,0,20,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,,,22-07-2014
2201,3688,,20,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay AL-Amel,حي العامل,3386,44.856,32.00533,,6,14 Sep 2014,0,0,0,0,0,5,0,15,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,"Housing, FI and NFI",No,,those families living in mosques lack to refrigerators and air cooler,22-07-2014
2202,3248,,30,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Ansar,حي الانصار,21393,44.958153,31.993913,,6,14 Sep 2014,0,0,15,0,0,5,10,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Shelter and financial aid,No,None,,14-06-2014
2203,2591,QAD-004,4,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Askaary,حي العسكري / دغارة,3308,44.929,32.137,4,6,14 Sep 2014,0,0,2,0,1,1,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,Yes,,,15-05-2014
2204,2591,QAD-004,6,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Askaary,حي العسكري / دغارة,3308,44.929,32.137,4,6,14 Sep 2014,0,0,0,0,0,0,0,0,2,0,4,0,0,Yes,Yes,Yes,No,Yes,Housing and  Food items and NFI,No,None,,14-06-2014
2205,2591,QAD-004,40,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Askaary,حي العسكري / دغارة,3308,44.929,32.137,4,6,14 Sep 2014,0,0,5,0,0,10,0,0,25,0,0,0,0,No,Yes,Yes,Yes,Yes,"Housing, FI and NFI",No,,,07-08-2014
2206,3842,,30,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Askary - Al Siniya,ناحية السنية/حي العسكري,24487,44.771672,32.06462,,6,14 Sep 2014,0,0,0,0,0,8,0,15,0,0,7,0,0,No,Yes,Yes,No,Yes,"Housing, FI and NFI",No,,needing urgent NFI and FI,01-08-2014
2207,2587,QAD-005,2,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Asry - 118,حي العصري محلة 118,23749,44.932328,31.98865,3,6,14 Sep 2014,0,0,1,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,Yes,,,15-05-2014
2208,2589,QAD-003,5,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Dhubat  2,حي الضباط الثاني,3367,44.93333333,32.00166667,4,6,14 Sep 2014,0,0,4,0,1,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,Yes,,,15-05-2014
2209,2589,QAD-003,2,Baghdad,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Dhubat  2,حي الضباط الثاني,3367,44.93333333,32.00166667,4,6,14 Sep 2014,0,0,2,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Shelter and financial aid,Yes,NFIs and financial aid,,14-06-2014
2210,2589,QAD-003,15,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Dhubat  2,حي الضباط الثاني,3367,44.93333333,32.00166667,4,6,14 Sep 2014,0,0,15,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,,,14-07-2014
2211,2588,QAD-001,10,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,4,6,14 Sep 2014,0,0,7,0,3,0,0,0,0,0,0,0,0,Unknown,Yes,Unknown,Yes,Yes,,Yes,,,15-05-2014
2212,2588,QAD-001,20,Baghdad,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,4,6,14 Sep 2014,0,0,15,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Financial aid and Shelter and NFI,No,None,,14-06-2014
2213,2588,QAD-001,5,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,4,6,14 Sep 2014,0,0,1,0,3,1,0,0,0,0,0,0,0,,Yes,Yes,Yes,Yes,"Shelter, NFI, FI",No,None,,01-06-2014
2214,2588,QAD-001,20,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Al-Hadarah,حي الحضارة,23715,44.896642,32.004086,4,6,14 Sep 2014,0,0,9,0,0,2,0,0,0,0,9,0,0,Yes,Yes,Yes,Yes,Yes,"Shelter, NFI, FI",No,none,,15-07-2014
2215,3527,,3,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Hay Ramadan,حي رمضان,24307,44.901525,31.980715,,6,14 Sep 2014,0,0,3,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Housing and  Food items and NFI,No,None,,14-07-2014
2216,3619,,10,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Monaem village, حي قرية منعم,24383,44.85088,31.944158,,6,14 Sep 2014,0,0,0,0,0,1,0,0,0,0,9,0,0,Yes,Yes,Yes,No,Yes,"Housing, FI and NFI",No,,these families very crowded where all of them living in one muddy houses,15-07-2014
2217,3250,QAD-023,30,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Sadir 4 / illegal housing,حي الصدر الرابعة,21783,44.954484,31.9965,4,6,14 Sep 2014,0,0,6,0,15,5,0,0,4,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Financial aid and Shelter and NFI,Yes,NFIs and financial aid,,14-06-2014
2218,3250,QAD-023,25,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Sadir 4 / illegal housing,حي الصدر الرابعة,21783,44.954484,31.9965,4,6,14 Sep 2014,0,0,10,0,0,5,0,0,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Financial aid and Shelter and NFI,Yes,NFIs and financial aid,,15-08-2014
2219,3252,,5,Kirkuk,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Shafiya - Hay Al-Askary,ناحية الشافعية/ حي العسكري,24209,44.826507,31.953141,,6,14 Sep 2014,0,0,5,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,14-06-2014
2220,2590,QAD-006,4,Anbar,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Um Al Khail 2,ام الخيل الثانية,23764,44.899985,31.99448,3,6,14 Sep 2014,0,0,2,0,1,1,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,Yes,,,15-05-2014
2221,2590,QAD-006,16,Ninewa,Same,Qadissiya,Diwaniya,Diwaniya SubDistrict,Diwaniya Area,Um Al Khail 2,ام الخيل الثانية,23764,44.899985,31.99448,3,6,14 Sep 2014,0,0,3,0,0,3,0,0,10,0,0,0,0,Yes,Yes,Yes,Yes,Yes,Financial aid and Shelter and NFI,No,None,,14-06-2014
2222,3780,,250,Ninewa,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Al Shanafiyah area - Al Asriyah Village,ناحية الشنافية / القرية العصرية,24437,44.642554,31.575183,,6,14 Sep 2014,0,0,0,0,0,10,0,0,240,0,0,0,0,No,Yes,Yes,Yes,Yes,"financial aid , healthcare, NFI",Yes,Financial Aid from MoDM,those families living in govermental houses that speciefied to govermental employers,01-08-2014
2223,4061,,15,Anbar,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Al-Giwam,منطقة الكوام,24582,44.982226,31.728889,,6,14 Sep 2014,0,0,3,0,0,0,0,12,0,0,0,0,0,No,Yes,Yes,No,Yes,"Housing, FI and NFI",No,none,,20-08-2014
2224,3847,,30,Ninewa,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Al-Hacham village,ناحية السدير/قرية الحجام,24489,44.940627,31.819988,,6,14 Sep 2014,0,0,0,0,0,5,0,25,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,"Housing, FI and NFI",No,,those in very bad conditon needing urgent support,01-08-2014
2225,4062,,20,Ninewa,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Al-Marshad village,قرية المرشد,24583,44.930778,31.855064,,6,14 Sep 2014,0,0,0,0,0,5,0,15,0,0,0,0,0,No,Yes,Yes,No,Yes,"Housing, FI and NFI",No,none,,22-08-2014
2226,3848,,75,Ninewa,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,AL-Marsoul village,قرية المرسول,21102,44.9672,31.73267,,6,14 Sep 2014,0,0,0,0,0,20,0,40,15,0,0,0,0,No,Yes,Yes,No,Yes,"Housing, FI and NFI",Yes,those families urgently needing emergency assitance,,01-08-2014
2227,4063,,23,Ninewa,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Al-subah,قرية الصباح,2518,44.9375,31.818333,,6,14 Sep 2014,0,0,0,0,0,3,0,20,0,0,0,0,0,No,Yes,Yes,No,Yes,"Housing, FI and NFI",Yes,none,,28-08-2014
2228,4064,,22,Ninewa,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Al-suraa,قرية السورة,2539,44.923333,31.835278,,6,14 Sep 2014,0,0,0,0,0,0,0,22,0,0,0,0,0,No,Yes,Yes,No,Yes,"Housing, FI and NFI",Yes,none,,21-08-2014
2229,2593,QAD-009,15,Anbar,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Hay Hussain,حي الحسين,22000,44.97014,31.71427,2,6,14 Sep 2014,0,0,5,0,10,0,0,0,0,0,0,0,0,,,,,,,,,,01-08-2014
2230,2593,QAD-009,25,Ninewa,Same,Qadissiya,Hamza,Hamza SubDistrict,Hamza Area,Hay Hussain,حي الحسين,22000,44.97014,31.71427,2,6,14 Sep 2014,0,0,4,0,0,6,0,5,0,0,5,0,5,No,Yes,Yes,No,Yes,"Housing, FI and NFI",No,,those families living in very poor  neighborhood,01-08-2014
2231,2127,SAL-043,40,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex Sector 1,الدور مقاطعة 34 جنوب الدور  القسم الاول,20652,43.79,34.46,2,6,14 Sep 2014,0,0,40,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,Yes,,,03-04-2014
2232,2128,SAL-055,26,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex Sector 2,الدور مقاطعة 34 جنوب الدور  القسم الثاني,23914,43.786292,34.409244,2,6,14 Sep 2014,0,0,26,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,Yes,,,03-04-2014
2233,2130,SAL-056,30,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex Sector 3,الدور مقاطعة 34 جنوب الدور  القسم الثالث,20735,43.78513,34.407119,2,6,14 Sep 2014,0,0,30,0,0,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,,03-04-2014
2234,2131,SAL-073,25,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex Sector 4,الدور مقاطعة 34 جنوب الدور  القسم الرابع,23915,43.785291,34.403899,2,6,14 Sep 2014,0,0,25,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,Yes,,,03-04-2014
2235,2129,SAL-057,35,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Al-Door Complex-Motels,الدور مقاطعة 34 جنوب الدور  قسم الفنادق,20741,43.79007,34.400331,2,6,14 Sep 2014,0,0,35,0,0,0,0,0,0,0,0,0,0,No,No,Unknown,Yes,No,,Yes,,,03-04-2014
2237,2132,SAL-058,47,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Door Al Gharbiya,الدور  مقاطعة 72 وادي جباش  الغربية سكن متناثر,20584,43.8002,34.4527,2,6,14 Sep 2014,0,0,47,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,No,No,,No,,,03-04-2014
2238,2133,SAL-074,20,Anbar,Same,Salah al-Din,Al-Daur,Al-Daur SubDistrict,Al-Daur Area,Shwaikhat area,الدور منطقة الشويخات,20739,43.7917,34.445302,2,6,14 Sep 2014,0,0,20,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,No,,No,,,03-04-2014
2244,3355,,250,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Ean al Bedha area,م ق الشرقاط  مقاطعة 87 البلاليج قرية عين البيضاء,20868,43.2099,35.2991,,6,14 Sep 2014,0,0,25,0,170,15,40,0,0,0,0,0,0,Unknown,Unknown,Yes,Yes,Yes,"food Item,NFI,ELECT power",No,,,14-06-2014
2245,2148,SAL-084,7,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Fajir village (Al Tasni'),م ق الشرقاط مقاطعة 21 خصم الجزيرة قرية الفجر  (سكن,23300,43.219168,35.440358,2,6,14 Sep 2014,0,0,7,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,Yes,,,03-04-2014
2246,2148,SAL-084,80,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Fajir village (Al Tasni'),م ق الشرقاط مقاطعة 21 خصم الجزيرة قرية الفجر  (سكن,23300,43.219168,35.440358,2,6,14 Sep 2014,0,0,20,0,30,0,30,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,"Medical care, food Item,NFI, Eelectrical Source",No,None,,14-06-2014
2248,2144,SAL-038,40,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Jumiala village,م ق الشرقاط حي جميلة حي جميلة,21005,43.235813,35.493077,2,6,14 Sep 2014,0,0,20,0,5,0,0,0,15,0,0,0,0,No,Yes,Unknown,Yes,Yes,,Yes,,,03-04-2014
2249,2144,SAL-038,140,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Jumiala village,م ق الشرقاط حي جميلة حي جميلة,21005,43.235813,35.493077,2,6,14 Sep 2014,0,0,20,0,60,10,50,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,"Medical care, food Item,NFI, Eelectrical Source",No,None,,14-06-2014
2250,2150,SAL-086,8,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Khadraniyah,م ق الشرقاط مقاطعة 2 خضرانية حاوي قرية الخضرانية,20392,43.245242,35.610806,2,6,14 Sep 2014,0,0,8,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,No,,,03-04-2014
2251,3356,,100,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Khanuga  village,مقاطعة 89 المسيحلي قرية الخانوكة,21002,43.228497,35.432518,,6,14 Sep 2014,0,0,15,0,55,0,30,0,0,0,0,0,0,No,No,Yes,Yes,Yes,"food Item,NFI,ELECT power",No,,,14-06-2014
2252,3254,,160,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Al Mojamma'at,م ق الشرقاط  المجمعات,20884,43.1884,35.3209,,6,14 Sep 2014,0,0,20,0,0,80,50,0,10,0,0,0,0,Unknown,Unknown,Yes,Yes,Yes,"CRIs, Items food, power genrators and air conditioner",No,,,14-06-2014
2253,2147,SAL-083,4,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Ba`aja,م ق الشرقاط مقاطعة 14 بعاجه حاوي بعاجه حاوي / حضر,20395,43.224873,35.538307,2,6,14 Sep 2014,0,0,4,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,No,,,03-04-2014
2254,2147,SAL-083,200,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Ba`aja,م ق الشرقاط مقاطعة 14 بعاجه حاوي بعاجه حاوي / حضر,20395,43.224873,35.538307,2,6,14 Sep 2014,0,0,50,0,50,0,50,0,50,0,0,0,0,No,No,No,Yes,Yes,"Medical care, food Item,NFI, Eelectrical Source",No,,,14-06-2014
2255,3357,,300,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Hay al Askari,م ق الشرقاط الحي العسكري,21004,43.226178,35.530934,,6,14 Sep 2014,0,0,100,0,100,10,50,0,40,0,0,0,0,No,No,Yes,Yes,Yes,"food Item,NFI,ELECT power",No,,,14-06-2014
2256,3255,,300,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Hay Al Qasbah,م ق الشرقاط حي القصبة,24210,43.2271,35.5188,,6,14 Sep 2014,0,0,100,0,200,0,0,0,0,0,0,0,0,Unknown,Unknown,Yes,Yes,Yes,"Medical care, food Item,NFI, Eelectrical Source",No,None,,14-06-2014
2257,3358,,200,Salah al-Din,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Hay Al Ziraa,م ق الشرقاط  حي الزراعه,24246,43.2441,35.5071,,6,14 Sep 2014,0,0,50,0,50,0,50,0,50,0,0,0,0,No,No,Yes,Yes,Yes,"food Item,NFI,ELECT power",No,,,14-06-2014
2258,2145,SAL-039,20,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Huriyah al jazerah - Al- Aboud,م ق الشرقاط مقاطعة 4 حورية الجزيرة قرية العبود,20403,43.239811,35.590428,2,6,14 Sep 2014,0,0,10,0,0,0,0,0,10,0,0,0,0,No,Yes,Unknown,Yes,Yes,,Yes,,,03-04-2014
2259,2146,SAL-040,16,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Qaryat Al Sabkha,م ق الشرقاط مقاطعة 16 الخصم/ حاوي قرية اصبخة  (الا,20991,43.244653,35.468225,2,6,14 Sep 2014,0,0,10,0,6,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,Yes,,,03-04-2014
2260,2149,SAL-085,10,Anbar,Same,Salah al-Din,Al-Shirqat,Al-Shirqat SubDistrict,Al-Shirqat Area,Tal Al Jumiala area,تل بعاجة 1 وتل اجميلة ,21006,43.227102,35.488327,2,6,14 Sep 2014,0,0,10,0,0,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,No,,,03-04-2014
